"file_name","pop","count"
vi201111.036.1,root,29370
vi201111.036.1,Bacteria,1161
vi201111.036.1,HNA_Bacteria,560
vi201111.036.1,LNA_Bacteria,601
vi201111.036.1,Viruses,27465
vi201111.036.1,V1,23087
vi201111.036.1,V2,3725
vi201111.036.1,V3,485
vi201111.037.1,root,29295
vi201111.037.1,Bacteria,1105
vi201111.037.1,HNA_Bacteria,516
vi201111.037.1,LNA_Bacteria,589
vi201111.037.1,Viruses,27572
vi201111.037.1,V1,23342
vi201111.037.1,V2,3596
vi201111.037.1,V3,490
vi201111.039.1,root,29670
vi201111.039.1,Bacteria,1097
vi201111.039.1,HNA_Bacteria,527
vi201111.039.1,LNA_Bacteria,570
vi201111.039.1,Viruses,27908
vi201111.039.1,V1,23696
vi201111.039.1,V2,3580
vi201111.039.1,V3,491
vi201111.040.1,root,450
vi201111.040.1,Bacteria,0
vi201111.040.1,HNA_Bacteria,0
vi201111.040.1,LNA_Bacteria,0
vi201111.040.1,Viruses,357
vi201111.040.1,V1,341
vi201111.040.1,V2,8
vi201111.040.1,V3,0
vi201111.041.1,root,540
vi201111.041.1,Bacteria,1
vi201111.041.1,HNA_Bacteria,0
vi201111.041.1,LNA_Bacteria,1
vi201111.041.1,Viruses,373
vi201111.041.1,V1,372
vi201111.041.1,V2,0
vi201111.041.1,V3,0
vi201111.042.1,root,420
vi201111.042.1,Bacteria,3
vi201111.042.1,HNA_Bacteria,0
vi201111.042.1,LNA_Bacteria,3
vi201111.042.1,Viruses,339
vi201111.042.1,V1,338
vi201111.042.1,V2,1
vi201111.042.1,V3,0
vi201111.043.1,root,450
vi201111.043.1,Bacteria,0
vi201111.043.1,HNA_Bacteria,0
vi201111.043.1,LNA_Bacteria,0
vi201111.043.1,Viruses,318
vi201111.043.1,V1,314
vi201111.043.1,V2,1
vi201111.043.1,V3,0
vi201111.044.1,root,690
vi201111.044.1,Bacteria,2
vi201111.044.1,HNA_Bacteria,0
vi201111.044.1,LNA_Bacteria,2
vi201111.044.1,Viruses,341
vi201111.044.1,V1,337
vi201111.044.1,V2,0
vi201111.044.1,V3,0
vi201111.045.1,root,465
vi201111.045.1,Bacteria,2
vi201111.045.1,HNA_Bacteria,0
vi201111.045.1,LNA_Bacteria,2
vi201111.045.1,Viruses,313
vi201111.045.1,V1,311
vi201111.045.1,V2,2
vi201111.045.1,V3,0
vi201111.052.1,root,28785
vi201111.052.1,Bacteria,1103
vi201111.052.1,HNA_Bacteria,551
vi201111.052.1,LNA_Bacteria,552
vi201111.052.1,Viruses,26892
vi201111.052.1,V1,22862
vi201111.052.1,V2,3446
vi201111.052.1,V3,450
vi201111.053.1,root,28770
vi201111.053.1,Bacteria,1141
vi201111.053.1,HNA_Bacteria,543
vi201111.053.1,LNA_Bacteria,598
vi201111.053.1,Viruses,26836
vi201111.053.1,V1,22623
vi201111.053.1,V2,3584
vi201111.053.1,V3,451
vi201111.054.1,root,29250
vi201111.054.1,Bacteria,1128
vi201111.054.1,HNA_Bacteria,560
vi201111.054.1,LNA_Bacteria,568
vi201111.054.1,Viruses,26966
vi201111.054.1,V1,22828
vi201111.054.1,V2,3451
vi201111.054.1,V3,499
vi201111.055.1,root,27525
vi201111.055.1,Bacteria,1092
vi201111.055.1,HNA_Bacteria,484
vi201111.055.1,LNA_Bacteria,608
vi201111.055.1,Viruses,25537
vi201111.055.1,V1,21569
vi201111.055.1,V2,3322
vi201111.055.1,V3,459
vi201111.056.1,root,27000
vi201111.056.1,Bacteria,1107
vi201111.056.1,HNA_Bacteria,513
vi201111.056.1,LNA_Bacteria,594
vi201111.056.1,Viruses,24936
vi201111.056.1,V1,20990
vi201111.056.1,V2,3343
vi201111.056.1,V3,424
vi201111.057.1,root,27840
vi201111.057.1,Bacteria,1106
vi201111.057.1,HNA_Bacteria,514
vi201111.057.1,LNA_Bacteria,592
vi201111.057.1,Viruses,25889
vi201111.057.1,V1,21903
vi201111.057.1,V2,3355
vi201111.057.1,V3,447
vi201112.001.1,root,1875
vi201112.001.1,Bacteria,24
vi201112.001.1,HNA_Bacteria,8
vi201112.001.1,LNA_Bacteria,16
vi201112.001.1,Viruses,966
vi201112.001.1,V1,925
vi201112.001.1,V2,22
vi201112.001.1,V3,2
vi201112.002.1,root,1050
vi201112.002.1,Bacteria,8
vi201112.002.1,HNA_Bacteria,2
vi201112.002.1,LNA_Bacteria,6
vi201112.002.1,Viruses,671
vi201112.002.1,V1,647
vi201112.002.1,V2,3
vi201112.002.1,V3,1
vi201112.003.1,root,1020
vi201112.003.1,Bacteria,7
vi201112.003.1,HNA_Bacteria,1
vi201112.003.1,LNA_Bacteria,6
vi201112.003.1,Viruses,607
vi201112.003.1,V1,581
vi201112.003.1,V2,3
vi201112.003.1,V3,1
vi201112.004.1,root,930
vi201112.004.1,Bacteria,7
vi201112.004.1,HNA_Bacteria,2
vi201112.004.1,LNA_Bacteria,5
vi201112.004.1,Viruses,602
vi201112.004.1,V1,580
vi201112.004.1,V2,5
vi201112.004.1,V3,0
vi201112.005.1,root,1140
vi201112.005.1,Bacteria,6
vi201112.005.1,HNA_Bacteria,3
vi201112.005.1,LNA_Bacteria,3
vi201112.005.1,Viruses,599
vi201112.005.1,V1,578
vi201112.005.1,V2,1
vi201112.005.1,V3,1
vi201112.006.1,root,1020
vi201112.006.1,Bacteria,1
vi201112.006.1,HNA_Bacteria,0
vi201112.006.1,LNA_Bacteria,1
vi201112.006.1,Viruses,531
vi201112.006.1,V1,518
vi201112.006.1,V2,1
vi201112.006.1,V3,0
vi201112.012.1,root,22440
vi201112.012.1,Bacteria,3
vi201112.012.1,HNA_Bacteria,1
vi201112.012.1,LNA_Bacteria,2
vi201112.012.1,Viruses,21773
vi201112.012.1,V1,17315
vi201112.012.1,V2,4005
vi201112.012.1,V3,344
vi201112.016.1,root,24165
vi201112.016.1,Bacteria,3
vi201112.016.1,HNA_Bacteria,1
vi201112.016.1,LNA_Bacteria,2
vi201112.016.1,Viruses,23558
vi201112.016.1,V1,18753
vi201112.016.1,V2,4271
vi201112.016.1,V3,422
vi201112.017.1,root,825
vi201112.017.1,Bacteria,2
vi201112.017.1,HNA_Bacteria,1
vi201112.017.1,LNA_Bacteria,1
vi201112.017.1,Viruses,525
vi201112.017.1,V1,508
vi201112.017.1,V2,6
vi201112.017.1,V3,0
vi201112.018.1,root,23850
vi201112.018.1,Bacteria,8
vi201112.018.1,HNA_Bacteria,1
vi201112.018.1,LNA_Bacteria,7
vi201112.018.1,Viruses,23283
vi201112.018.1,V1,18427
vi201112.018.1,V2,4308
vi201112.018.1,V3,417
vi201112.019.1,root,19185
vi201112.019.1,Bacteria,3
vi201112.019.1,HNA_Bacteria,1
vi201112.019.1,LNA_Bacteria,2
vi201112.019.1,Viruses,18667
vi201112.019.1,V1,14837
vi201112.019.1,V2,3393
vi201112.019.1,V3,280
vi201112.020.1,root,21030
vi201112.020.1,Bacteria,5
vi201112.020.1,HNA_Bacteria,1
vi201112.020.1,LNA_Bacteria,4
vi201112.020.1,Viruses,20183
vi201112.020.1,V1,15962
vi201112.020.1,V2,3674
vi201112.020.1,V3,369
vi201112.021.1,root,19695
vi201112.021.1,Bacteria,5
vi201112.021.1,HNA_Bacteria,0
vi201112.021.1,LNA_Bacteria,5
vi201112.021.1,Viruses,19314
vi201112.021.1,V1,15304
vi201112.021.1,V2,3515
vi201112.021.1,V3,351
vi201112.028.1,root,1170
vi201112.028.1,Bacteria,0
vi201112.028.1,HNA_Bacteria,0
vi201112.028.1,LNA_Bacteria,0
vi201112.028.1,Viruses,634
vi201112.028.1,V1,611
vi201112.028.1,V2,15
vi201112.028.1,V3,1
vi201112.029.1,root,960
vi201112.029.1,Bacteria,5
vi201112.029.1,HNA_Bacteria,2
vi201112.029.1,LNA_Bacteria,3
vi201112.029.1,Viruses,654
vi201112.029.1,V1,624
vi201112.029.1,V2,8
vi201112.029.1,V3,0
vi201112.030.1,root,840
vi201112.030.1,Bacteria,2
vi201112.030.1,HNA_Bacteria,0
vi201112.030.1,LNA_Bacteria,2
vi201112.030.1,Viruses,540
vi201112.030.1,V1,524
vi201112.030.1,V2,2
vi201112.030.1,V3,1
vi201112.031.1,root,840
vi201112.031.1,Bacteria,2
vi201112.031.1,HNA_Bacteria,1
vi201112.031.1,LNA_Bacteria,1
vi201112.031.1,Viruses,587
vi201112.031.1,V1,570
vi201112.031.1,V2,4
vi201112.031.1,V3,0
vi201112.032.1,root,750
vi201112.032.1,Bacteria,5
vi201112.032.1,HNA_Bacteria,0
vi201112.032.1,LNA_Bacteria,5
vi201112.032.1,Viruses,520
vi201112.032.1,V1,495
vi201112.032.1,V2,4
vi201112.032.1,V3,0
vi201112.039.1,root,24525
vi201112.039.1,Bacteria,948
vi201112.039.1,HNA_Bacteria,507
vi201112.039.1,LNA_Bacteria,441
vi201112.039.1,Viruses,22585
vi201112.039.1,V1,19017
vi201112.039.1,V2,2905
vi201112.039.1,V3,483
vi201112.040.1,root,23655
vi201112.040.1,Bacteria,1001
vi201112.040.1,HNA_Bacteria,477
vi201112.040.1,LNA_Bacteria,524
vi201112.040.1,Viruses,21654
vi201112.040.1,V1,18093
vi201112.040.1,V2,2936
vi201112.040.1,V3,460
vi201112.041.1,root,26895
vi201112.041.1,Bacteria,1013
vi201112.041.1,HNA_Bacteria,505
vi201112.041.1,LNA_Bacteria,508
vi201112.041.1,Viruses,24721
vi201112.041.1,V1,20919
vi201112.041.1,V2,3086
vi201112.041.1,V3,505
vi201112.042.1,root,25230
vi201112.042.1,Bacteria,967
vi201112.042.1,HNA_Bacteria,499
vi201112.042.1,LNA_Bacteria,468
vi201112.042.1,Viruses,23084
vi201112.042.1,V1,19567
vi201112.042.1,V2,2872
vi201112.042.1,V3,448
vi201112.043.1,root,24360
vi201112.043.1,Bacteria,1001
vi201112.043.1,HNA_Bacteria,508
vi201112.043.1,LNA_Bacteria,493
vi201112.043.1,Viruses,22260
vi201112.043.1,V1,18778
vi201112.043.1,V2,2826
vi201112.043.1,V3,451
vi201112.044.1,root,24450
vi201112.044.1,Bacteria,970
vi201112.044.1,HNA_Bacteria,506
vi201112.044.1,LNA_Bacteria,464
vi201112.044.1,Viruses,22440
vi201112.044.1,V1,18845
vi201112.044.1,V2,2938
vi201112.044.1,V3,478
vi201112.052.1,root,1350
vi201112.052.1,Bacteria,20
vi201112.052.1,HNA_Bacteria,8
vi201112.052.1,LNA_Bacteria,12
vi201112.052.1,Viruses,677
vi201112.052.1,V1,644
vi201112.052.1,V2,8
vi201112.052.1,V3,0
vi201112.053.1,root,1050
vi201112.053.1,Bacteria,8
vi201112.053.1,HNA_Bacteria,1
vi201112.053.1,LNA_Bacteria,7
vi201112.053.1,Viruses,755
vi201112.053.1,V1,733
vi201112.053.1,V2,11
vi201112.053.1,V3,0
vi201112.054.1,root,780
vi201112.054.1,Bacteria,4
vi201112.054.1,HNA_Bacteria,0
vi201112.054.1,LNA_Bacteria,4
vi201112.054.1,Viruses,461
vi201112.054.1,V1,443
vi201112.054.1,V2,4
vi201112.054.1,V3,0
vi201112.055.1,root,1515
vi201112.055.1,Bacteria,9
vi201112.055.1,HNA_Bacteria,5
vi201112.055.1,LNA_Bacteria,4
vi201112.055.1,Viruses,1107
vi201112.055.1,V1,1075
vi201112.055.1,V2,9
vi201112.055.1,V3,1
vi201112.056.1,root,990
vi201112.056.1,Bacteria,8
vi201112.056.1,HNA_Bacteria,0
vi201112.056.1,LNA_Bacteria,8
vi201112.056.1,Viruses,592
vi201112.056.1,V1,575
vi201112.056.1,V2,3
vi201112.056.1,V3,0
vi201112.064.1,root,20940
vi201112.064.1,Bacteria,943
vi201112.064.1,HNA_Bacteria,498
vi201112.064.1,LNA_Bacteria,445
vi201112.064.1,Viruses,18957
vi201112.064.1,V1,14977
vi201112.064.1,V2,3023
vi201112.064.1,V3,566
vi201112.065.1,root,22470
vi201112.065.1,Bacteria,948
vi201112.065.1,HNA_Bacteria,483
vi201112.065.1,LNA_Bacteria,465
vi201112.065.1,Viruses,20419
vi201112.065.1,V1,17200
vi201112.065.1,V2,2618
vi201112.065.1,V3,424
vi201112.066.1,root,25335
vi201112.066.1,Bacteria,797
vi201112.066.1,HNA_Bacteria,400
vi201112.066.1,LNA_Bacteria,397
vi201112.066.1,Viruses,23786
vi201112.066.1,V1,20913
vi201112.066.1,V2,2370
vi201112.066.1,V3,366
vi201112.067.1,root,9255
vi201112.067.1,Bacteria,9
vi201112.067.1,HNA_Bacteria,4
vi201112.067.1,LNA_Bacteria,5
vi201112.067.1,Viruses,8829
vi201112.067.1,V1,7365
vi201112.067.1,V2,1302
vi201112.067.1,V3,123
vi201112.068.1,root,22245
vi201112.068.1,Bacteria,955
vi201112.068.1,HNA_Bacteria,481
vi201112.068.1,LNA_Bacteria,474
vi201112.068.1,Viruses,20283
vi201112.068.1,V1,16950
vi201112.068.1,V2,2685
vi201112.068.1,V3,464
vi201112.069.1,root,22620
vi201112.069.1,Bacteria,1008
vi201112.069.1,HNA_Bacteria,549
vi201112.069.1,LNA_Bacteria,459
vi201112.069.1,Viruses,20496
vi201112.069.1,V1,17251
vi201112.069.1,V2,2638
vi201112.069.1,V3,447
vi201112.070.1,root,780
vi201112.070.1,Bacteria,4
vi201112.070.1,HNA_Bacteria,1
vi201112.070.1,LNA_Bacteria,3
vi201112.070.1,Viruses,471
vi201112.070.1,V1,445
vi201112.070.1,V2,11
vi201112.070.1,V3,0
vi201112.071.1,root,885
vi201112.071.1,Bacteria,6
vi201112.071.1,HNA_Bacteria,0
vi201112.071.1,LNA_Bacteria,6
vi201112.071.1,Viruses,496
vi201112.071.1,V1,485
vi201112.071.1,V2,2
vi201112.071.1,V3,0
vi201112.072.1,root,1005
vi201112.072.1,Bacteria,6
vi201112.072.1,HNA_Bacteria,1
vi201112.072.1,LNA_Bacteria,5
vi201112.072.1,Viruses,478
vi201112.072.1,V1,460
vi201112.072.1,V2,2
vi201112.072.1,V3,0
vi201112.073.1,root,870
vi201112.073.1,Bacteria,5
vi201112.073.1,HNA_Bacteria,2
vi201112.073.1,LNA_Bacteria,3
vi201112.073.1,Viruses,546
vi201112.073.1,V1,532
vi201112.073.1,V2,5
vi201112.073.1,V3,0
vi201112.074.1,root,825
vi201112.074.1,Bacteria,5
vi201112.074.1,HNA_Bacteria,1
vi201112.074.1,LNA_Bacteria,4
vi201112.074.1,Viruses,522
vi201112.074.1,V1,509
vi201112.074.1,V2,1
vi201112.074.1,V3,0
vi201112.081.1,root,21735
vi201112.081.1,Bacteria,935
vi201112.081.1,HNA_Bacteria,511
vi201112.081.1,LNA_Bacteria,424
vi201112.081.1,Viruses,19807
vi201112.081.1,V1,16684
vi201112.081.1,V2,2499
vi201112.081.1,V3,440
vi201112.082.1,root,21990
vi201112.082.1,Bacteria,969
vi201112.082.1,HNA_Bacteria,535
vi201112.082.1,LNA_Bacteria,434
vi201112.082.1,Viruses,19761
vi201112.082.1,V1,16608
vi201112.082.1,V2,2526
vi201112.082.1,V3,442
vi201112.083.1,root,22890
vi201112.083.1,Bacteria,998
vi201112.083.1,HNA_Bacteria,549
vi201112.083.1,LNA_Bacteria,449
vi201112.083.1,Viruses,20968
vi201112.083.1,V1,17702
vi201112.083.1,V2,2677
vi201112.083.1,V3,414
vi201112.084.1,root,22965
vi201112.084.1,Bacteria,1234
vi201112.084.1,HNA_Bacteria,804
vi201112.084.1,LNA_Bacteria,430
vi201112.084.1,Viruses,20730
vi201112.084.1,V1,17535
vi201112.084.1,V2,2513
vi201112.084.1,V3,448
vi201112.085.1,root,23205
vi201112.085.1,Bacteria,1140
vi201112.085.1,HNA_Bacteria,785
vi201112.085.1,LNA_Bacteria,355
vi201112.085.1,Viruses,20838
vi201112.085.1,V1,16677
vi201112.085.1,V2,3091
vi201112.085.1,V3,539
vi201112.086.1,root,22320
vi201112.086.1,Bacteria,1205
vi201112.086.1,HNA_Bacteria,772
vi201112.086.1,LNA_Bacteria,433
vi201112.086.1,Viruses,20165
vi201112.086.1,V1,17087
vi201112.086.1,V2,2507
vi201112.086.1,V3,411
vi201112.087.1,root,870
vi201112.087.1,Bacteria,5
vi201112.087.1,HNA_Bacteria,3
vi201112.087.1,LNA_Bacteria,2
vi201112.087.1,Viruses,584
vi201112.087.1,V1,556
vi201112.087.1,V2,6
vi201112.087.1,V3,1
vi201112.088.1,root,1080
vi201112.088.1,Bacteria,7
vi201112.088.1,HNA_Bacteria,2
vi201112.088.1,LNA_Bacteria,5
vi201112.088.1,Viruses,592
vi201112.088.1,V1,564
vi201112.088.1,V2,6
vi201112.088.1,V3,0
vi201112.089.1,root,885
vi201112.089.1,Bacteria,7
vi201112.089.1,HNA_Bacteria,0
vi201112.089.1,LNA_Bacteria,7
vi201112.089.1,Viruses,566
vi201112.089.1,V1,546
vi201112.089.1,V2,2
vi201112.089.1,V3,0
vi201112.090.1,root,1155
vi201112.090.1,Bacteria,4
vi201112.090.1,HNA_Bacteria,0
vi201112.090.1,LNA_Bacteria,4
vi201112.090.1,Viruses,531
vi201112.090.1,V1,511
vi201112.090.1,V2,3
vi201112.090.1,V3,0
vi201112.091.1,root,780
vi201112.091.1,Bacteria,4
vi201112.091.1,HNA_Bacteria,1
vi201112.091.1,LNA_Bacteria,3
vi201112.091.1,Viruses,488
vi201112.091.1,V1,479
vi201112.091.1,V2,1
vi201112.091.1,V3,1
vi201112.098.1,root,24180
vi201112.098.1,Bacteria,997
vi201112.098.1,HNA_Bacteria,477
vi201112.098.1,LNA_Bacteria,520
vi201112.098.1,Viruses,22068
vi201112.098.1,V1,18400
vi201112.098.1,V2,2974
vi201112.098.1,V3,494
vi201112.099.1,root,24390
vi201112.099.1,Bacteria,1006
vi201112.099.1,HNA_Bacteria,493
vi201112.099.1,LNA_Bacteria,513
vi201112.099.1,Viruses,22026
vi201112.099.1,V1,18417
vi201112.099.1,V2,2949
vi201112.099.1,V3,470
vi201112.100.1,root,24555
vi201112.100.1,Bacteria,1001
vi201112.100.1,HNA_Bacteria,515
vi201112.100.1,LNA_Bacteria,486
vi201112.100.1,Viruses,22263
vi201112.100.1,V1,18612
vi201112.100.1,V2,2932
vi201112.100.1,V3,480
vi201112.101.1,root,23580
vi201112.101.1,Bacteria,917
vi201112.101.1,HNA_Bacteria,539
vi201112.101.1,LNA_Bacteria,378
vi201112.101.1,Viruses,21451
vi201112.101.1,V1,18056
vi201112.101.1,V2,2725
vi201112.101.1,V3,491
vi201112.102.1,root,23640
vi201112.102.1,Bacteria,984
vi201112.102.1,HNA_Bacteria,557
vi201112.102.1,LNA_Bacteria,427
vi201112.102.1,Viruses,21463
vi201112.102.1,V1,17933
vi201112.102.1,V2,2884
vi201112.102.1,V3,467
vi201112.103.1,root,24345
vi201112.103.1,Bacteria,947
vi201112.103.1,HNA_Bacteria,527
vi201112.103.1,LNA_Bacteria,419
vi201112.103.1,Viruses,22278
vi201112.103.1,V1,18836
vi201112.103.1,V2,2756
vi201112.103.1,V3,492
vi201112.104.1,root,945
vi201112.104.1,Bacteria,6
vi201112.104.1,HNA_Bacteria,3
vi201112.104.1,LNA_Bacteria,3
vi201112.104.1,Viruses,558
vi201112.104.1,V1,542
vi201112.104.1,V2,6
vi201112.104.1,V3,0
vi201112.105.1,root,1095
vi201112.105.1,Bacteria,6
vi201112.105.1,HNA_Bacteria,4
vi201112.105.1,LNA_Bacteria,2
vi201112.105.1,Viruses,659
vi201112.105.1,V1,621
vi201112.105.1,V2,3
vi201112.105.1,V3,0
vi201112.106.1,root,885
vi201112.106.1,Bacteria,7
vi201112.106.1,HNA_Bacteria,3
vi201112.106.1,LNA_Bacteria,4
vi201112.106.1,Viruses,549
vi201112.106.1,V1,531
vi201112.106.1,V2,4
vi201112.106.1,V3,0
vi201112.107.1,root,855
vi201112.107.1,Bacteria,6
vi201112.107.1,HNA_Bacteria,3
vi201112.107.1,LNA_Bacteria,3
vi201112.107.1,Viruses,502
vi201112.107.1,V1,482
vi201112.107.1,V2,4
vi201112.107.1,V3,0
vi201112.108.1,root,1515
vi201112.108.1,Bacteria,5
vi201112.108.1,HNA_Bacteria,2
vi201112.108.1,LNA_Bacteria,3
vi201112.108.1,Viruses,1059
vi201112.108.1,V1,1030
vi201112.108.1,V2,9
vi201112.108.1,V3,0
vi201112.109.1,root,1080
vi201112.109.1,Bacteria,3
vi201112.109.1,HNA_Bacteria,2
vi201112.109.1,LNA_Bacteria,1
vi201112.109.1,Viruses,588
vi201112.109.1,V1,562
vi201112.109.1,V2,4
vi201112.109.1,V3,0
vi201112.116.1,root,20805
vi201112.116.1,Bacteria,861
vi201112.116.1,HNA_Bacteria,482
vi201112.116.1,LNA_Bacteria,379
vi201112.116.1,Viruses,18815
vi201112.116.1,V1,15572
vi201112.116.1,V2,2695
vi201112.116.1,V3,379
vi201112.117.1,root,20430
vi201112.117.1,Bacteria,849
vi201112.117.1,HNA_Bacteria,468
vi201112.117.1,LNA_Bacteria,381
vi201112.117.1,Viruses,18291
vi201112.117.1,V1,15148
vi201112.117.1,V2,2568
vi201112.117.1,V3,408
vi201112.118.1,root,19680
vi201112.118.1,Bacteria,829
vi201112.118.1,HNA_Bacteria,461
vi201112.118.1,LNA_Bacteria,368
vi201112.118.1,Viruses,17849
vi201112.118.1,V1,14745
vi201112.118.1,V2,2623
vi201112.118.1,V3,342
vi201112.119.1,root,9000
vi201112.119.1,Bacteria,16
vi201112.119.1,HNA_Bacteria,5
vi201112.119.1,LNA_Bacteria,11
vi201112.119.1,Viruses,8548
vi201112.119.1,V1,6922
vi201112.119.1,V2,1424
vi201112.119.1,V3,171
vi201112.120.1,root,22845
vi201112.120.1,Bacteria,873
vi201112.120.1,HNA_Bacteria,494
vi201112.120.1,LNA_Bacteria,379
vi201112.120.1,Viruses,20856
vi201112.120.1,V1,17145
vi201112.120.1,V2,3152
vi201112.120.1,V3,399
vi201112.121.1,root,20385
vi201112.121.1,Bacteria,794
vi201112.121.1,HNA_Bacteria,476
vi201112.121.1,LNA_Bacteria,318
vi201112.121.1,Viruses,18413
vi201112.121.1,V1,15331
vi201112.121.1,V2,2552
vi201112.121.1,V3,409
vi201112.122.1,root,900
vi201112.122.1,Bacteria,6
vi201112.122.1,HNA_Bacteria,3
vi201112.122.1,LNA_Bacteria,3
vi201112.122.1,Viruses,547
vi201112.122.1,V1,518
vi201112.122.1,V2,8
vi201112.122.1,V3,1
vi201112.123.1,root,795
vi201112.123.1,Bacteria,17
vi201112.123.1,HNA_Bacteria,6
vi201112.123.1,LNA_Bacteria,11
vi201112.123.1,Viruses,577
vi201112.123.1,V1,517
vi201112.123.1,V2,46
vi201112.123.1,V3,4
vi201112.124.1,root,825
vi201112.124.1,Bacteria,8
vi201112.124.1,HNA_Bacteria,4
vi201112.124.1,LNA_Bacteria,4
vi201112.124.1,Viruses,464
vi201112.124.1,V1,449
vi201112.124.1,V2,4
vi201112.124.1,V3,0
vi201112.125.1,root,825
vi201112.125.1,Bacteria,7
vi201112.125.1,HNA_Bacteria,0
vi201112.125.1,LNA_Bacteria,7
vi201112.125.1,Viruses,572
vi201112.125.1,V1,560
vi201112.125.1,V2,2
vi201112.125.1,V3,0
vi201112.126.1,root,600
vi201112.126.1,Bacteria,4
vi201112.126.1,HNA_Bacteria,1
vi201112.126.1,LNA_Bacteria,3
vi201112.126.1,Viruses,444
vi201112.126.1,V1,437
vi201112.126.1,V2,1
vi201112.126.1,V3,0
vi201112.133.1,root,20175
vi201112.133.1,Bacteria,723
vi201112.133.1,HNA_Bacteria,420
vi201112.133.1,LNA_Bacteria,303
vi201112.133.1,Viruses,18568
vi201112.133.1,V1,15619
vi201112.133.1,V2,2495
vi201112.133.1,V3,309
vi201112.134.1,root,19770
vi201112.134.1,Bacteria,681
vi201112.134.1,HNA_Bacteria,415
vi201112.134.1,LNA_Bacteria,266
vi201112.134.1,Viruses,18319
vi201112.134.1,V1,15380
vi201112.134.1,V2,2464
vi201112.134.1,V3,366
vi201112.135.1,root,19965
vi201112.135.1,Bacteria,743
vi201112.135.1,HNA_Bacteria,434
vi201112.135.1,LNA_Bacteria,309
vi201112.135.1,Viruses,17960
vi201112.135.1,V1,14967
vi201112.135.1,V2,2459
vi201112.135.1,V3,355
vi201112.136.1,root,18990
vi201112.136.1,Bacteria,804
vi201112.136.1,HNA_Bacteria,465
vi201112.136.1,LNA_Bacteria,339
vi201112.136.1,Viruses,17096
vi201112.136.1,V1,14161
vi201112.136.1,V2,2419
vi201112.136.1,V3,334
vi201112.137.1,root,17115
vi201112.137.1,Bacteria,755
vi201112.137.1,HNA_Bacteria,427
vi201112.137.1,LNA_Bacteria,328
vi201112.137.1,Viruses,15226
vi201112.137.1,V1,12000
vi201112.137.1,V2,2510
vi201112.137.1,V3,438
vi201112.138.1,root,17760
vi201112.138.1,Bacteria,840
vi201112.138.1,HNA_Bacteria,480
vi201112.138.1,LNA_Bacteria,360
vi201112.138.1,Viruses,15866
vi201112.138.1,V1,12189
vi201112.138.1,V2,2835
vi201112.138.1,V3,503
vi201116.105.1,root,3135
vi201116.105.1,Bacteria,45
vi201116.105.1,HNA_Bacteria,9
vi201116.105.1,LNA_Bacteria,36
vi201116.105.1,Viruses,1006
vi201116.105.1,V1,967
vi201116.105.1,V2,10
vi201116.105.1,V3,0
vi201116.106.1,root,810
vi201116.106.1,Bacteria,11
vi201116.106.1,HNA_Bacteria,1
vi201116.106.1,LNA_Bacteria,10
vi201116.106.1,Viruses,469
vi201116.106.1,V1,446
vi201116.106.1,V2,2
vi201116.106.1,V3,0
vi201116.107.1,root,1365
vi201116.107.1,Bacteria,24
vi201116.107.1,HNA_Bacteria,2
vi201116.107.1,LNA_Bacteria,22
vi201116.107.1,Viruses,677
vi201116.107.1,V1,589
vi201116.107.1,V2,6
vi201116.107.1,V3,0
vi201116.108.1,root,675
vi201116.108.1,Bacteria,12
vi201116.108.1,HNA_Bacteria,0
vi201116.108.1,LNA_Bacteria,12
vi201116.108.1,Viruses,495
vi201116.108.1,V1,477
vi201116.108.1,V2,2
vi201116.108.1,V3,0
vi201116.109.1,root,810
vi201116.109.1,Bacteria,7
vi201116.109.1,HNA_Bacteria,2
vi201116.109.1,LNA_Bacteria,5
vi201116.109.1,Viruses,465
vi201116.109.1,V1,442
vi201116.109.1,V2,10
vi201116.109.1,V3,0
vi201116.116.1,root,29055
vi201116.116.1,Bacteria,13
vi201116.116.1,HNA_Bacteria,1
vi201116.116.1,LNA_Bacteria,12
vi201116.116.1,Viruses,28471
vi201116.116.1,V1,23255
vi201116.116.1,V2,4533
vi201116.116.1,V3,542
vi201116.117.1,root,30660
vi201116.117.1,Bacteria,18
vi201116.117.1,HNA_Bacteria,5
vi201116.117.1,LNA_Bacteria,13
vi201116.117.1,Viruses,30029
vi201116.117.1,V1,24555
vi201116.117.1,V2,4759
vi201116.117.1,V3,549
vi201116.118.1,root,29850
vi201116.118.1,Bacteria,13
vi201116.118.1,HNA_Bacteria,4
vi201116.118.1,LNA_Bacteria,9
vi201116.118.1,Viruses,29386
vi201116.118.1,V1,24248
vi201116.118.1,V2,4450
vi201116.118.1,V3,528
vi201116.119.1,root,28875
vi201116.119.1,Bacteria,38
vi201116.119.1,HNA_Bacteria,21
vi201116.119.1,LNA_Bacteria,17
vi201116.119.1,Viruses,27991
vi201116.119.1,V1,22885
vi201116.119.1,V2,4389
vi201116.119.1,V3,497
vi201116.120.1,root,27015
vi201116.120.1,Bacteria,58
vi201116.120.1,HNA_Bacteria,47
vi201116.120.1,LNA_Bacteria,11
vi201116.120.1,Viruses,26395
vi201116.120.1,V1,21532
vi201116.120.1,V2,4235
vi201116.120.1,V3,481
vi201116.121.1,root,27795
vi201116.121.1,Bacteria,42
vi201116.121.1,HNA_Bacteria,33
vi201116.121.1,LNA_Bacteria,9
