"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",5,1,"T0_T12","c_Viruses","VP",581396.588486136,4105756.9296375,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,1433250.01011829,10121449.415912,NA,75.6608188725328,143325.001011829,53.083333708085,104.306662416321,30.2643275490131,57330.0004047318,21.233333483234,41.7226649665282,18.9152047181332,35831.2502529574,13.2708334270212,26.0766656040801,0.0104342629106402,4.7581401597102e-11,1.8774676864169e-11,6.81280507644233e-12,2.72317501922476e-09,2.77075642082186e-09,7.16625005059147e-10,7.35399681923316e-10,1.14660000809464e-10,1.21472805885906e-10,1.0892700076899e-09,1.13685140928701e-09,2.86650002023659e-10,3.05424678887828e-10,4.58640003237854e-11,5.26768054002277e-11,6.8079375480619e-10,7.28375156403292e-10,1.79156251264787e-10,1.97930928128956e-10,2.86650002023659e-11,3.54778052788082e-11
"NJ2020",5,1,"T0_T24","c_Viruses","VP",581396.588486136,4105756.9296375,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,1433250.01011829,10121449.415912,NA,75.6608188725328,143325.001011829,53.083333708085,104.306662416321,30.2643275490131,57330.0004047318,21.233333483234,41.7226649665282,18.9152047181332,35831.2502529574,13.2708334270212,26.0766656040801,0.0104342629106402,4.7581401597102e-11,1.8774676864169e-11,6.81280507644233e-12,2.72317501922476e-09,2.77075642082186e-09,7.16625005059147e-10,7.35399681923316e-10,1.14660000809464e-10,1.21472805885906e-10,1.0892700076899e-09,1.13685140928701e-09,2.86650002023659e-10,3.05424678887828e-10,4.58640003237854e-11,5.26768054002277e-11,6.8079375480619e-10,7.28375156403292e-10,1.79156251264787e-10,1.97930928128956e-10,2.86650002023659e-11,3.54778052788082e-11
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_Viruses","VP",1525799.57356077,4577398.7206823,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,5701140.26255059,17103420.7876517,NA,135.88860493662,570114.026255059,211.153343057429,290.9435880061,54.355441974648,228045.610502024,84.4613372229717,116.37743520244,33.972151234155,142528.506563765,52.7883357643573,72.735897001525,0.0372407009907515,1.89267917305954e-10,7.46813643335378e-11,2.70997781601332e-11,1.08321664988461e-08,1.10214344161521e-08,2.8505701312753e-09,2.92525149560883e-09,4.56091221004047e-10,4.8319099916418e-10,4.33286659953845e-09,4.5221345168444e-09,1.14022805251012e-09,1.21490941684366e-09,1.82436488401619e-10,2.09536266561752e-10,2.70804162471153e-09,2.89730954201749e-09,7.12642532818824e-10,7.87323897152362e-10,1.14022805251012e-10,1.41122583411145e-10
"NJ2020",6,1,"T0_T24","c_Viruses","VP",328358.208955222,4925373.13432833,NA,NA,"VPCL_AR",1258635.39445629,4702883.031,153088962.1,1226908.32928002,18403624.9392003,NA,146.21887339463,122690.832928002,45.4410492325934,62.6122310689478,58.4875493578518,49076.3331712009,18.1764196930374,25.0448924275791,36.5547183486574,30672.7082320006,11.3602623081484,15.6530577672369,0.0080143487319392,4.07312175309066e-11,1.60717301668037e-11,5.83198132568541e-12,2.33112582563204e-09,2.37185704316295e-09,6.13454164640012e-10,6.29525894806815e-10,9.81526663424019e-11,1.03984647668087e-10,9.32450330252818e-10,9.73181547783724e-10,2.45381665856005e-10,2.61453396022808e-10,3.92610665369607e-11,4.50930478626462e-11,5.82781456408011e-10,6.23512673938918e-10,1.53363541160003e-10,1.69435271326807e-10,2.45381665856005e-11,3.03701479112859e-11
"NJ2020",7,1,"T0_T3","c_Viruses","VP",133702.914001421,401108.742004263,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,531052.970235198,1593158.91070559,NA,17.5809771557864,53105.2970235198,19.6686285272296,35.4108235294117,7.03239086231458,21242.1188094079,7.86745141089183,14.1643294117647,4.39524428894661,13276.32425588,4.91715713180739,8.85270588235291,0.00398183130070648,1.76300327700743e-11,6.95646108043642e-12,2.52430514281282e-12,1.00900064344688e-09,1.02663067621695e-09,2.65526485117599e-10,2.72482946198036e-10,4.24842376188159e-11,4.50085427616287e-11,4.03600257378751e-10,4.21230290148825e-10,1.0621059404704e-10,1.13167055127476e-10,1.69936950475263e-11,1.95180001903392e-11,2.52250160861719e-10,2.69880193631793e-10,6.63816212793998e-11,7.33380823598362e-11,1.0621059404704e-11,1.31453645475168e-11
"NJ2020",7,1,"T0_T6","c_Viruses","VP",133702.914001421,401108.742004263,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,531052.970235198,1593158.91070559,NA,17.5809771557864,53105.2970235198,19.6686285272296,35.4108235294117,7.03239086231458,21242.1188094079,7.86745141089183,14.1643294117647,4.39524428894661,13276.32425588,4.91715713180739,8.85270588235291,0.00398183130070648,1.76300327700743e-11,6.95646108043642e-12,2.52430514281282e-12,1.00900064344688e-09,1.02663067621695e-09,2.65526485117599e-10,2.72482946198036e-10,4.24842376188159e-11,4.50085427616287e-11,4.03600257378751e-10,4.21230290148825e-10,1.0621059404704e-10,1.13167055127476e-10,1.69936950475263e-11,1.95180001903392e-11,2.52250160861719e-10,2.69880193631793e-10,6.63816212793998e-11,7.33380823598362e-11,1.0621059404704e-11,1.31453645475168e-11
"NJ2020",7,1,"T0_T9","c_Viruses","VP",133702.914001421,401108.742004263,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,531052.970235198,1593158.91070559,NA,17.5809771557864,53105.2970235198,19.6686285272296,35.4108235294117,7.03239086231458,21242.1188094079,7.86745141089183,14.1643294117647,4.39524428894661,13276.32425588,4.91715713180739,8.85270588235291,0.00398183130070648,1.76300327700743e-11,6.95646108043642e-12,2.52430514281282e-12,1.00900064344688e-09,1.02663067621695e-09,2.65526485117599e-10,2.72482946198036e-10,4.24842376188159e-11,4.50085427616287e-11,4.03600257378751e-10,4.21230290148825e-10,1.0621059404704e-10,1.13167055127476e-10,1.69936950475263e-11,1.95180001903392e-11,2.52250160861719e-10,2.69880193631793e-10,6.63816212793998e-11,7.33380823598362e-11,1.0621059404704e-11,1.31453645475168e-11
"NJ2020",7,1,"T0_T12","c_Viruses","VP",282217.484008528,1693304.90405117,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,1120936.1759568,6725617.05574079,NA,74.2191623327631,112093.61759568,41.5161546650666,74.7444705882351,29.6876649331052,44837.4470382719,16.6064618660266,29.897788235294,18.5547905831908,28023.4043989199,10.3790386662666,18.6861176470588,0.00840477127835705,3.7213126793223e-11,1.46835613747592e-11,5.32825370034082e-12,2.12977873431791e-09,2.16699186111114e-09,5.60468087978398e-10,5.75151649353158e-10,8.96748940765437e-11,9.50031477768846e-11,8.51911493727166e-10,8.89124620520389e-10,2.24187235191359e-10,2.38870796566119e-10,3.58699576306175e-11,4.11982113309583e-11,5.32444683579479e-10,5.69657810372701e-10,1.401170219946e-10,1.54800583369359e-10,2.24187235191359e-11,2.77469772194768e-11
"NJ2020",7,1,"T0_T24","c_Viruses","VP",282217.484008528,1693304.90405117,NA,NA,"VPCL_AR",906183.368869936,3599258.649,133369028,1120936.1759568,6725617.05574079,NA,74.2191623327631,112093.61759568,41.5161546650666,74.7444705882351,29.6876649331052,44837.4470382719,16.6064618660266,29.897788235294,18.5547905831908,28023.4043989199,10.3790386662666,18.6861176470588,0.00840477127835705,3.7213126793223e-11,1.46835613747592e-11,5.32825370034082e-12,2.12977873431791e-09,2.16699186111114e-09,5.60468087978398e-10,5.75151649353158e-10,8.96748940765437e-11,9.50031477768846e-11,8.51911493727166e-10,8.89124620520389e-10,2.24187235191359e-10,2.38870796566119e-10,3.58699576306175e-11,4.11982113309583e-11,5.32444683579479e-10,5.69657810372701e-10,1.401170219946e-10,1.54800583369359e-10,2.24187235191359e-11,2.77469772194768e-11
"NJ2020",1,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",1,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",1,1,"T0_T17","c_Viruses","VP",160899.399108354,1769893.3901919,35629.3314218457,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,368764.116851886,4056405.28537076,81658.5954242877,26.9088271405783,36876.4116851886,13.6579302537735,25.616458788736,10.7635308562313,14750.5646740754,5.46317210150942,10.2465835154944,6.72720678514458,9219.10292129714,3.41448256344339,6.40411469718399,0.00202299933464871,1.22423257733534e-11,4.83057881326887e-12,1.75288193236499e-12,7.00651822018583e-10,7.12894147791936e-10,1.84382058425943e-10,1.89212637239212e-10,2.95011293481509e-11,3.12540112805159e-11,2.80260728807433e-10,2.92503054580787e-10,7.37528233703772e-11,7.8583402183646e-11,1.18004517392603e-11,1.35533336716253e-11,1.75162955504646e-10,1.87405281277999e-10,4.60955146064857e-11,5.09260934197546e-11,7.37528233703771e-12,9.12816426940271e-12
"NJ2020",1,1,"T0_T20","c_Viruses","VP",160899.399108354,1769893.3901919,35629.3314218457,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,368764.116851886,4056405.28537076,81658.5954242877,26.9088271405783,36876.4116851886,13.6579302537735,25.616458788736,10.7635308562313,14750.5646740754,5.46317210150942,10.2465835154944,6.72720678514458,9219.10292129714,3.41448256344339,6.40411469718399,0.00202299933464871,1.22423257733534e-11,4.83057881326887e-12,1.75288193236499e-12,7.00651822018583e-10,7.12894147791936e-10,1.84382058425943e-10,1.89212637239212e-10,2.95011293481509e-11,3.12540112805159e-11,2.80260728807433e-10,2.92503054580787e-10,7.37528233703772e-11,7.8583402183646e-11,1.18004517392603e-11,1.35533336716253e-11,1.75162955504646e-10,1.87405281277999e-10,4.60955146064857e-11,5.09260934197546e-11,7.37528233703771e-12,9.12816426940271e-12
"NJ2020",1,1,"T0_T24","c_Viruses","VP",160899.399108354,1769893.3901919,35629.3314218457,NA,"VPCL_AR_SE",1507462.68656716,3454942.339,182285832,368764.116851886,4056405.28537076,81658.5954242877,26.9088271405783,36876.4116851886,13.6579302537735,25.616458788736,10.7635308562313,14750.5646740754,5.46317210150942,10.2465835154944,6.72720678514458,9219.10292129714,3.41448256344339,6.40411469718399,0.00202299933464871,1.22423257733534e-11,4.83057881326887e-12,1.75288193236499e-12,7.00651822018583e-10,7.12894147791936e-10,1.84382058425943e-10,1.89212637239212e-10,2.95011293481509e-11,3.12540112805159e-11,2.80260728807433e-10,2.92503054580787e-10,7.37528233703772e-11,7.8583402183646e-11,1.18004517392603e-11,1.35533336716253e-11,1.75162955504646e-10,1.87405281277999e-10,4.60955146064857e-11,5.09260934197546e-11,7.37528233703771e-12,9.12816426940271e-12
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18679893,28728784.6481877,526509.678723635,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,9419297.53596739,108321921.663625,1985205.46108238,1264.07019806519,941929.753596739,348.862871702496,699.657496457048,505.628079226078,376771.901438696,139.545148680998,279.862998582819,316.017549516299,235482.438399185,87.215717925624,174.914374114262,0.046018057898326,3.12704256520094e-10,1.23386894314869e-10,4.47736526192404e-11,1.78966653183381e-08,1.82093695748581e-08,4.7096487679837e-09,4.83303566229857e-09,7.53543802877392e-10,7.98317455496632e-10,7.15866612733522e-09,7.47137038385531e-09,1.88385950719348e-09,2.00724640150835e-09,3.01417521150957e-10,3.46191173770197e-10,4.47416632958451e-09,4.78687058610461e-09,1.17741219199592e-09,1.30079908631079e-09,1.88385950719348e-10,2.33159603338588e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15785604,50417270.7889126,918754.517681773,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,13110233.6697456,190098388.211312,3464165.16087132,2218.36636156022,1311023.36697456,485.564209990579,973.817127266175,887.346544624088,524409.346789826,194.225683996232,389.52685090647,554.591590390055,327755.841743641,121.391052497645,243.454281816544,0.0640501576440515,4.35236901355772e-10,1.71735844427385e-10,6.23181342180603e-11,2.49094439725167e-08,2.53446808738725e-08,6.55511683487282e-09,6.7268526793002e-09,1.04881869357965e-09,1.11113682779771e-09,9.96377758900669e-09,1.03990144903625e-08,2.62204673394913e-09,2.79378257837651e-09,4.1952747743186e-10,4.81845611649921e-10,6.22736099312918e-09,6.66259789448495e-09,1.6387792087182e-09,1.81051505314559e-09,2.62204673394913e-10,3.24522807612973e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VP",3477053.15785604,50417270.7889126,918754.517681773,NA,"VPCL_AR_SE",856929.637526652,3231054.366,204686985.2,13110233.6697456,190098388.211312,3464165.16087132,2218.36636156022,1311023.36697456,485.564209990579,973.817127266175,887.346544624088,524409.346789826,194.225683996232,389.52685090647,554.591590390055,327755.841743641,121.391052497645,243.454281816544,0.0640501576440515,4.35236901355772e-10,1.71735844427385e-10,6.23181342180603e-11,2.49094439725167e-08,2.53446808738725e-08,6.55511683487282e-09,6.7268526793002e-09,1.04881869357965e-09,1.11113682779771e-09,9.96377758900669e-09,1.03990144903625e-08,2.62204673394913e-09,2.79378257837651e-09,4.1952747743186e-10,4.81845611649921e-10,6.22736099312918e-09,6.66259789448495e-09,1.6387792087182e-09,1.81051505314559e-09,2.62204673394913e-10,3.24522807612973e-10
"NJ2020",3,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",3,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",3,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",3,1,"T0_T12","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",3,1,"T0_T24","c_Viruses","VP",1103994.31414357,13247931.7697228,129478.847378667,NA,"VPCL_AR_SE",2536886.99360341,6665980.231,226495057.7,2900879.81521178,34810557.7825413,340221.47582258,137.217613044309,290087.981521178,107.439993155992,104.442427298706,54.8870452177235,116035.192608471,42.9759972623968,41.7769709194823,34.3044032610772,72521.9953802945,26.859998288998,26.1106068246764,0.0128076958705831,9.63041524493878e-11,3.79997074954818e-11,1.37890309378702e-11,5.51167164890239e-09,5.60797580135177e-09,1.45043990760589e-09,1.48843961510137e-09,2.32070385216943e-10,2.45859416154813e-10,2.20466865956095e-09,2.30097281201034e-09,5.80175963042356e-10,6.18175670537838e-10,9.2828154086777e-11,1.06617185024647e-10,1.3779179122256e-09,1.47422206467498e-09,3.62609976901473e-10,4.00609684396954e-10,5.80175963042356e-11,7.18066272421058e-11
"NJ2020",4,1,"T0_T3","c_Viruses","VP",423312.011371712,1269936.03411514,164056.982607342,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,2251950.34816895,6755851.04450689,872756.192069726,44.025206890006,225195.034816895,83.405568450702,66.2053633458384,17.6100827560024,90078.0139267582,33.3622273802808,26.4821453383354,11.0063017225015,56298.7587042239,20.8513921126755,16.5513408364596,0.0122776652565771,7.47608254920696e-11,2.94991381842275e-11,1.0704412109256e-11,4.27870566152101e-09,4.35346648701308e-09,1.12597517408448e-09,1.1554743122687e-09,1.80156027853516e-10,1.90860439962772e-10,1.71148226460841e-09,1.78624309010048e-09,4.50390069633791e-10,4.79889207818018e-10,7.20624111414065e-11,8.27668232506625e-11,1.06967641538025e-09,1.14443724087232e-09,2.81493793521119e-10,3.10992931705347e-10,4.50390069633791e-11,5.57434190726351e-11
"NJ2020",4,1,"T0_T6","c_Viruses","VP",3072992.18194741,18437953.0916844,38912.7598799084,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,16347813.4996275,98086880.9977647,207009.48899564,639.19337484996,1634781.34996275,605.474574060278,480.611365846881,255.677349939984,653912.5399851,242.189829624111,192.244546338753,159.79834371249,408695.337490688,151.368643515069,120.15284146172,0.0891285111985604,5.42718907286874e-10,2.14146111093259e-10,7.77076337085128e-11,3.10608456492923e-08,3.16035645565791e-08,8.17390674981375e-09,8.38805286090701e-09,1.3078250799702e-09,1.38553271367871e-09,1.24243382597169e-08,1.29670571670038e-08,3.2695626999255e-09,3.48370881101876e-09,5.2313003198808e-10,6.00837665696593e-10,7.76521141232307e-09,8.30793031960994e-09,2.04347668745344e-09,2.2576227985467e-09,3.2695626999255e-10,4.04663903701063e-10
"NJ2020",4,1,"T0_T9","c_Viruses","VP",3072992.18194741,18437953.0916844,38912.7598799084,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,16347813.4996275,98086880.9977647,207009.48899564,639.19337484996,1634781.34996275,605.474574060278,480.611365846881,255.677349939984,653912.5399851,242.189829624111,192.244546338753,159.79834371249,408695.337490688,151.368643515069,120.15284146172,0.0891285111985604,5.42718907286874e-10,2.14146111093259e-10,7.77076337085128e-11,3.10608456492923e-08,3.16035645565791e-08,8.17390674981375e-09,8.38805286090701e-09,1.3078250799702e-09,1.38553271367871e-09,1.24243382597169e-08,1.29670571670038e-08,3.2695626999255e-09,3.48370881101876e-09,5.2313003198808e-10,6.00837665696593e-10,7.76521141232307e-09,8.30793031960994e-09,2.04347668745344e-09,2.2576227985467e-09,3.2695626999255e-10,4.04663903701063e-10
"NJ2020",4,1,"T0_T12","c_Viruses","VP",3072992.18194741,18437953.0916844,38912.7598799084,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,16347813.4996275,98086880.9977647,207009.48899564,639.19337484996,1634781.34996275,605.474574060278,480.611365846881,255.677349939984,653912.5399851,242.189829624111,192.244546338753,159.79834371249,408695.337490688,151.368643515069,120.15284146172,0.0891285111985604,5.42718907286874e-10,2.14146111093259e-10,7.77076337085128e-11,3.10608456492923e-08,3.16035645565791e-08,8.17390674981375e-09,8.38805286090701e-09,1.3078250799702e-09,1.38553271367871e-09,1.24243382597169e-08,1.29670571670038e-08,3.2695626999255e-09,3.48370881101876e-09,5.2313003198808e-10,6.00837665696593e-10,7.76521141232307e-09,8.30793031960994e-09,2.04347668745344e-09,2.2576227985467e-09,3.2695626999255e-10,4.04663903701063e-10
"NJ2020",4,1,"T0_T24","c_Viruses","VP",1684026.297086,21978678.0383795,132866.332265415,NA,"VPCL_AR_SE",1534541.57782516,8163509.061,183418451.4,8958743.20636373,116922955.954964,706827.057034054,761.940618908966,895874.320636373,331.805303939398,263.37918577185,304.776247563586,358349.728254549,132.722121575759,105.35167430874,190.485154727242,223968.580159093,82.9513259848494,65.8447964429624,0.0488431950983299,2.97414655711127e-10,1.17353921242719e-10,4.25844554432067e-11,1.70216120920911e-08,1.73190267478022e-08,4.47937160318187e-09,4.59672552442459e-09,7.16699456509099e-10,7.59283911952305e-10,6.80864483683644e-09,7.10605949254757e-09,1.79174864127275e-09,1.90910256251547e-09,2.86679782603639e-10,3.29264238046846e-10,4.25540302302277e-09,4.5528176787339e-09,1.11984290079547e-09,1.23719682203819e-09,1.79174864127275e-10,2.21759319570481e-10
